0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
0.0,0.0,0.0,0.0,0.0,0.0,0.8715339585855779,-1.657705926015356,1.9220055041539643,-1.819095577050124,-1.5816946848379718,-0.642552925421354
