0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.143306719180271,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
0.0,0.0,0.0,0.0,0.0,0.0,1.760217164046291,-2.1433306876300815,2.2260268247090425,-1.637555182592621,-1.5692255302554825,1.7596722054670242
